["head":"wrap","lpos","status"]
[234,502517,1]
["io count"]
[10000]
["io":"id","wrap","startLpos","endLpos"]
[1190,101,541195,1998]
[1191,100,82,174321]
[1192,51,204928,131]
[1193,174,494,9329]
[1194,45,481729,1638]
[1195,77,665953,429]
[1196,203,392299,1059]
[1197,164,391,422822]
[1198,32,159,618988]
[1199,9,610776,842]
[1200,108,1547,381066]
[1201,18,1858,222600]
[1202,100,78,322639]
[1203,183,12473,1678]
[1204,197,578608,353]
[1205,235,624785,416]
[1206,145,288709,1680]
[1207,76,876,544245]
[1208,107,173011,780]
[1209,99,575953,1589]
[1210,173,8387,371]
[1211,32,1373,548176]
[1212,11,627136,298]
[1213,249,628734,550]
[1214,239,184459,1454]
[1215,192,708,695357]
[1216,201,417908,757]
[1217,201,385364,210]
[1218,277,586873,327]
[1219,49,541204,94]
[1220,70,1842,708171]
[1221,161,170982,1920]
[1222,166,58,98303]
[1223,137,695062,740]
[1224,247,512602,812]
[1225,133,32650,1911]
[1226,153,186513,115]
[1227,230,1187,372144]
[1228,120,1518,548723]
[1229,160,1621,142603]
[1230,54,688,360877]
[1231,88,1916,259301]
[1232,128,219,325825]
[1233,19,21420,972]
[1234,71,352905,556]
[1235,75,308225,972]
[1236,266,990,644840]
[1237,253,193473,288]
[1238,112,96,360037]
[1239,103,588551,1545]
[1240,44,1872,129656]
[1241,4,153,317050]
[1242,273,506275,1761]
[1243,172,1697,595472]
[1244,256,161,351705]
[1245,52,1310,224787]
[1246,185,313755,1500]
[1247,167,174849,193]
[1248,47,591459,1599]
[1249,255,559796,44]
[1250,0,1624,157422]
[1251,193,92509,885]
[1252,178,1746,668714]
[1253,99,659028,266]
[1254,269,625839,1537]
[1255,222,1076,618105]
[1256,92,442,535802]
[1257,184,453,234477]
[1258,18,296,549917]
[1259,17,109214,195]
[1260,213,512961,1417]
[1261,78,1356,67728]
[1262,155,490804,1928]
[1263,141,650028,1353]
[1264,207,235853,1306]
[1265,16,1991,64827]
[1266,205,577851,734]
[1267,47,365459,523]
[1268,252,0,482795]
[1269,220,1965,560902]
[1270,55,592014,1258]
[1271,105,109468,456]
[1272,93,159309,1712]
[1273,142,1140,651494]
[1274,167,127189,437]
[1275,273,263411,468]
[1276,256,1839,224988]
[1277,150,1107,656641]
[1278,146,464,76941]
[1279,138,1159,269984]
[1280,103,470253,1939]
[1281,193,238854,77]
[1282,169,529966,810]
[1283,234,1884,686990]
[1284,206,1917,507285]
[1285,76,798,153048]
[1286,64,1605,109708]
[1287,136,1130,316751]
[1288,43,545011,1828]
[1289,107,350059,346]
[1290,218,1231,106463]
[1291,157,194506,1902]
[1292,154,66,85600]
[1293,84,1652,137872]
[1294,240,717,670384]
[1295,117,195650,215]
[1296,188,489,369161]
[1297,225,443455,626]
[1298,275,187674,1149]
[1299,55,84613,763]
[1300,193,695176,1080]
[1301,185,689745,1710]
[1302,7,641432,1462]
[1303,33,245902,400]
[1304,277,21975,1665]
[1305,194,397,229514]
[1306,81,535614,362]
[1307,170,455,303593]
[1308,229,322769,1431]
[1309,250,459,206440]
[1310,93,688234,1993]
[1311,13,184097,1028]
[1312,76,586,656224]
[1313,170,533,447599]
[1314,251,245212,400]
[1315,268,456,92706]
[1316,145,10453,1501]
[1317,100,1490,240837]
[1318,115,371616,1907]
[1319,259,484159,580]
[1320,78,558,663172]
[1321,223,551478,369]
[1322,11,343582,619]
[1323,30,1726,721402]
[1324,235,630175,638]
[1325,155,11291,1128]
[1326,211,518389,707]
[1327,184,920,333647]
[1328,275,165872,43]
[1329,94,1576,202739]
[1330,234,634,528861]
[1331,224,1946,514102]
[1332,73,715532,1926]
[1333,244,389,714622]
[1334,210,1734,28281]
[1335,120,1628,136472]
[1336,168,819,539715]
[1337,27,713666,1670]
[1338,20,1340,563889]
[1339,223,82187,910]
[1340,199,203996,1189]
[1341,65,159560,524]
[1342,92,1942,265654]
[1343,250,382,449506]
[1344,151,297047,729]
[1345,46,1031,451515]
[1346,74,96,143948]
[1347,125,113791,1426]
[1348,147,138241,511]
[1349,127,721590,1963]
[1350,69,28339,361]
[1351,51,312325,263]
[1352,167,70719,391]
[1353,149,243421,1364]
[1354,203,491875,1259]
[1355,132,714,451909]
[1356,243,400167,1210]
[1357,59,126044,1806]
[1358,46,1421,559505]
[1359,69,673786,100]
[1360,224,121,538952]
[1361,57,220221,1416]
[1362,201,695338,635]
[1363,192,57,29211]
[1364,148,70,394450]
[1365,127,626700,761]
[1366,274,763,1406]
[1367,196,1880,647018]
[1368,202,1149,363156]
[1369,56,1609,442060]
[1370,236,1467,634950]
[1371,149,284154,968]
[1372,246,988,410901]
[1373,233,88209,1117]
[1374,210,441,361904]
[1375,200,1337,336395]
[1376,273,463199,1188]
[1377,71,24594,443]
[1378,151,725034,1823]
[1379,252,545,52138]
[1380,222,572,185484]
[1381,129,424418,616]
[1382,50,941,484946]
[1383,278,642,305111]
[1384,148,732,261012]
[1385,269,248204,822]
[1386,87,122280,1625]
[1387,147,150729,705]
[1388,230,220,592273]
[1389,126,1238,681103]
[1390,31,362013,917]
[1391,43,306631,1025]
[1392,219,6183,979]
[1393,72,118,156007]
[1394,75,56321,1796]
[1395,119,366927,1139]
[1396,181,720178,555]
[1397,127,56877,1802]
[1398,152,1113,349356]
[1399,52,1637,502782]
[1400,163,362897,630]
[1401,32,617,697329]
[1402,217,66890,566]
[1403,148,1114,605823]
[1404,186,81,348030]
[1405,135,384409,1558]
[1406,194,1234,455039]
[1407,101,294124,650]
[1408,55,58934,1896]
[1409,209,341829,1500]
[1410,278,1303,134986]
[1411,180,582,220208]
[1412,198,1953,425595]
[1413,124,356,43457]
[1414,110,434,571541]
[1415,24,1271,349230]
[1416,134,42,486398]
[1417,121,243655,20]
[1418,131,633401,1911]
[1419,267,193602,286]
[1420,247,334356,736]
[1421,102,1826,92364]
[1422,157,635928,1285]
[1423,70,92,513243]
[1424,66,365,12991]
[1425,92,606,53165]
[1426,115,139022,1600]
[1427,38,256,527097]
[1428,138,1079,545274]
[1429,161,675585,1183]
[1430,159,559142,205]
[1431,15,227876,1127]
[1432,41,113765,568]
[1433,198,1797,549051]
[1434,50,1576,681569]
[1435,88,692,263031]
[1436,14,1054,274165]
[1437,174,1897,573691]
[1438,262,1519,263097]
[1439,53,130313,520]
[1440,36,400,517166]
[1441,233,233332,814]
[1442,241,360687,346]
[1443,1,595834,1299]
[1444,70,31,385910]
[1445,278,974,169782]
[1446,242,1753,562032]
[1447,96,762,325719]
[1448,113,102525,1670]
[1449,144,1443,393177]
[1450,176,1663,198639]
[1451,48,1419,714939]
[1452,143,443776,1241]
[1453,81,419107,1709]
[1454,60,1619,292505]
[1455,171,209637,1338]
[1456,226,174,223670]
[1457,211,606300,1025]
[1458,14,499,426638]
[1459,76,378,229956]
[1460,279,95523,1845]
[1461,222,1106,118837]
[1462,74,1640,262424]
[1463,155,309083,15]
[1464,256,732,211548]
[1465,275,518711,1016]
[1466,45,300969,614]
[1467,140,580,428805]
[1468,45,150597,460]
[1469,176,125,591113]
[1470,154,798,422678]
[1471,192,879,295134]
[1472,218,1536,309138]
[1473,219,361735,761]
[1474,66,559,187089]
[1475,239,171111,961]
[1476,47,19940,588]
[1477,141,162934,1547]
[1478,81,196818,600]
[1479,262,121,622144]
[1480,139,241427,849]
[1481,17,114975,1152]
[1482,248,800,361409]
[1483,264,684,562836]
[1484,18,1215,78403]
[1485,129,393250,1662]
[1486,210,1715,524379]
[1487,79,99142,1899]
[1488,98,1241,452833]
[1489,259,554103,240]
[1490,252,1977,632908]
[1491,182,1594,321129]
[1492,166,901,333922]
[1493,278,1540,470068]
[1494,114,1877,176982]
[1495,210,1941,527882]
[1496,152,1804,716166]
[1497,267,48459,80]
[1498,159,80588,997]
[1499,152,1369,697797]
[1500,144,1671,436893]
[1501,161,582225,351]
[1502,267,567257,991]
[1503,249,370162,1127]
[1504,221,87322,1170]
[1505,98,734,38504]
[1506,271,527495,428]
[1507,227,248922,1194]
[1508,107,94715,578]
[1509,144,1533,261692]
[1510,65,179360,180]
[1511,9,552790,1722]
[1512,272,1661,436995]
[1513,263,657028,799]
[1514,270,524,450413]
[1515,32,1346,160905]
[1516,86,1633,181754]
[1517,235,308345,1100]
[1518,21,43502,1645]
[1519,79,701729,1215]
[1520,4,50,650146]
[1521,176,478,521663]
[1522,218,93,41091]
[1523,192,150,404022]
[1524,223,622537,539]
[1525,147,277299,1139]
[1526,174,1889,492510]
[1527,199,62705,947]
[1528,59,494332,743]
[1529,65,542667,276]
[1530,112,1267,43837]
[1531,42,1386,429081]
[1532,192,1338,424610]
[1533,246,112,399390]
[1534,68,1541,458231]
[1535,7,224815,443]
[1536,186,1903,333963]
[1537,188,1998,716852]
[1538,87,297094,626]
[1539,142,365,31073]
[1540,219,180481,748]
[1541,278,307,328362]
[1542,24,1117,298510]
[1543,162,839,660598]
[1544,267,480990,977]
[1545,200,1702,475452]
[1546,123,75894,713]
[1547,18,1995,193066]
[1548,248,297,538995]
[1549,274,1264,693542]
[1550,71,364089,816]
[1551,179,2493,650]
[1552,239,726735,1948]
[1553,36,453,390926]
[1554,68,1017,526109]
[1555,277,164157,1829]
[1556,251,444041,732]
[1557,164,1262,400281]
[1558,111,228260,720]
[1559,129,554984,200]
[1560,25,465134,331]
[1561,193,267897,380]
[1562,115,392356,85]
[1563,264,785,401451]
[1564,69,363605,592]
[1565,158,1752,604374]
[1566,260,355,23261]
[1567,152,1008,412217]
[1568,174,1358,433788]
[1569,134,1087,252393]
[1570,174,1855,297133]
[1571,257,615812,1466]
[1572,77,344158,1877]
[1573,243,376998,556]
[1574,100,695,645937]
[1575,173,439329,1271]
[1576,277,232627,338]
[1577,232,609,234401]
[1578,80,1135,637718]
[1579,71,523584,1511]
[1580,198,1352,121901]
[1581,125,525750,178]
[1582,183,412314,640]
[1583,180,1390,375651]
[1584,48,177,210369]
[1585,135,575254,1075]
[1586,6,1912,176475]
[1587,64,1774,319743]
[1588,65,676346,1570]
[1589,121,16555,372]
[1590,232,29,618695]
[1591,16,1576,628242]
[1592,226,1392,578445]
[1593,139,132668,1211]
[1594,169,554030,170]
[1595,259,19156,1567]
[1596,134,800,723082]
[1597,78,226,634765]
[1598,92,1556,431772]
[1599,222,1797,282541]
[1600,195,108499,36]
[1601,56,832,206779]
[1602,64,1299,596876]
[1603,16,371,32283]
[1604,27,613338,252]
[1605,70,1988,666321]
[1606,189,166919,1202]
[1607,229,76754,1881]
[1608,167,33908,986]
[1609,83,79783,3]
[1610,200,445,8968]
[1611,156,1662,672358]
[1612,100,538,77757]
[1613,40,65,559107]
[1614,203,570431,1282]
[1615,207,322097,717]
[1616,35,389360,1799]
[1617,150,791,485053]
[1618,31,67251,1115]
[1619,177,673968,342]
[1620,173,400131,1196]
[1621,98,59,460751]
[1622,120,506,158760]
[1623,211,205278,281]
[1624,76,244,3979]
[1625,38,1269,241571]
[1626,76,1275,208214]
[1627,67,626992,711]
[1628,218,154,78364]
[1629,213,584765,1512]
[1630,148,231,241756]
[1631,64,699,19506]
[1632,195,257471,99]
[1633,173,690856,1379]
[1634,15,26632,1614]
[1635,179,468803,705]
[1636,201,364031,1696]
[1637,116,1436,608230]
[1638,27,85518,1808]
[1639,253,155115,1798]
[1640,166,112,565839]
[1641,269,332312,493]
[1642,160,1658,259567]
[1643,219,558039,1442]
[1644,230,614,328846]
[1645,245,275095,105]
[1646,62,984,718884]
[1647,278,1402,458909]
[1648,75,245574,1798]
[1649,43,146132,1640]
[1650,233,105556,1269]
[1651,106,235,523977]
[1652,191,669512,949]
[1653,49,435567,1916]
[1654,43,425450,1066]
[1655,249,377787,1699]
[1656,147,70507,734]
[1657,91,573496,1797]
[1658,46,1599,326763]
[1659,204,295,270342]
[1660,116,1749,260006]
[1661,58,545,73868]
[1662,93,460429,1381]
[1663,34,708,219172]
[1664,30,1906,40953]
[1665,248,941,350432]
[1666,180,167,622067]
[1667,154,335,490895]
[1668,183,234179,178]
[1669,14,1856,268403]
[1670,30,1520,550394]
[1671,11,651644,930]
[1672,228,1283,308147]
[1673,1,508466,237]
[1674,110,1586,618002]
[1675,248,1945,103933]
[1676,230,1770,235699]
[1677,269,274197,399]
[1678,84,1234,82018]
[1679,54,426,633730]
[1680,70,1614,21160]
[1681,111,536846,772]
[1682,153,517782,1783]
[1683,109,37164,301]
[1684,178,1890,392228]
[1685,277,550436,319]
[1686,222,936,27906]
[1687,184,1531,22167]
[1688,256,1549,112369]
[1689,202,1293,161633]
[1690,228,708,440302]
[1691,194,246,479387]
[1692,6,804,485432]
[1693,62,1764,57197]
[1694,243,275524,1834]
[1695,173,585047,1977]
[1696,252,429,607205]
[1697,100,1711,235071]
[1698,23,688535,508]
[1699,204,1000,147470]
[1700,98,1042,470942]
[1701,38,859,618683]
[1702,164,1029,49699]
[1703,40,1541,397451]
[1704,205,248775,279]
[1705,231,685314,1886]
[1706,88,307,22049]
[1707,158,1312,681659]
[1708,149,155043,6]
[1709,169,578523,1270]
[1710,249,664201,234]
[1711,203,300561,865]
[1712,142,1583,157125]
[1713,92,874,22682]
[1714,33,67071,689]
[1715,144,918,86202]
[1716,142,583,34195]
[1717,121,535273,620]
[1718,113,418968,561]
[1719,119,526643,307]
[1720,61,423615,1502]
[1721,16,1208,682860]
[1722,201,325779,1317]
[1723,216,987,699473]
[1724,251,403152,334]
[1725,140,1193,574010]
[1726,210,1540,471782]
[1727,153,703673,157]
[1728,246,403,46766]
[1729,207,183944,1138]
[1730,266,1363,401005]
[1731,241,572575,824]
[1732,169,455667,1675]
[1733,86,2,365331]
[1734,186,994,102702]
[1735,112,930,380197]
[1736,225,690493,400]
[1737,77,459323,1711]
[1738,234,527,368345]
[1739,157,705278,503]
[1740,16,1613,590659]
[1741,211,556012,1738]
[1742,235,305581,97]
[1743,102,273,129167]
[1744,184,1139,49453]
[1745,130,1386,133510]
[1746,60,636,3897]
[1747,12,1119,291129]
[1748,235,337841,160]
[1749,3,297651,320]
[1750,18,1907,233559]
[1751,191,436504,775]
[1752,2,484,396712]
[1753,211,307284,352]
[1754,44,1365,404053]
[1755,56,563,361175]
[1756,234,787,156344]
[1757,230,280,128664]
[1758,221,518168,847]
[1759,21,377275,892]
[1760,142,257,155281]
[1761,161,385869,1954]
[1762,17,183625,806]
[1763,53,4216,1192]
[1764,77,345651,1115]
[1765,123,117995,1569]
[1766,46,1483,165087]
[1767,225,581104,1961]
[1768,25,500055,1067]
[1769,113,422963,624]
[1770,237,326111,192]
[1771,135,71164,1383]
[1772,41,346811,1936]
[1773,39,133321,300]
[1774,231,288854,1101]
[1775,139,266547,1478]
[1776,148,1170,67234]
[1777,63,92839,1164]
[1778,176,579,369141]
[1779,164,1576,637662]
[1780,28,1179,3417]
[1781,92,944,25278]
[1782,115,543431,1645]
[1783,251,629276,824]
[1784,152,129,722774]
[1785,165,498983,1980]
[1786,44,238,451755]
[1787,174,42,273792]
[1788,250,1671,690076]
[1789,189,297146,325]
[1790,38,896,68595]
[1791,217,292379,1995]
[1792,201,29057,1574]
[1793,159,323922,1145]
[1794,15,319522,1547]
[1795,256,248,494184]
[1796,37,236908,1169]
[1797,115,574452,1793]
[1798,157,629932,433]
[1799,60,862,439761]
[1800,65,294227,999]
[1801,154,1388,652117]
[1802,29,391958,1765]
[1803,35,456881,1714]
[1804,212,1886,649241]
[1805,79,263545,1736]
[1806,207,428012,390]
[1807,208,1018,613558]
[1808,121,184027,1488]
[1809,147,370232,28]
[1810,169,484521,565]
[1811,88,632,397637]
[1812,148,821,267534]
[1813,34,1480,637644]
[1814,20,1435,679254]
[1815,106,1167,518822]
[1816,75,522653,1007]
[1817,225,546186,491]
[1818,196,365,134217]
[1819,236,299,109500]
[1820,104,618,172863]
[1821,142,572,127549]
[1822,134,858,663966]
[1823,27,87830,700]
[1824,260,1947,446404]
[1825,135,601222,1793]
[1826,214,838,317475]
[1827,254,604,97423]
[1828,65,382841,180]
[1829,110,1054,611025]
[1830,41,492744,1738]
[1831,180,1581,189548]
[1832,144,325,618906]
[1833,242,1031,714790]
[1834,255,205086,469]
[1835,114,174,600705]
[1836,179,707206,585]
[1837,249,223606,1742]
[1838,254,1367,492457]
[1839,186,597,505152]
[1840,40,163,631921]
[1841,10,983,31975]
[1842,184,1337,428263]
[1843,149,166690,1103]
[1844,93,613893,1057]
[1845,162,1691,262145]
[1846,208,1819,624614]
[1847,154,801,500613]
[1848,248,1480,569005]
[1849,256,222,500365]
[1850,5,138842,1326]
[1851,8,1761,55326]
[1852,23,244692,1749]
[1853,32,1203,45594]
[1854,216,472,407531]
[1855,145,451595,207]
[1856,236,201,646334]
[1857,167,116586,1996]
[1858,40,1846,417762]
[1859,201,474716,281]
[1860,95,169479,709]
[1861,173,127471,868]
[1862,55,538240,690]
[1863,36,854,695381]
[1864,79,584689,391]
[1865,183,543926,123]
[1866,182,1871,577481]
[1867,255,530888,1277]
[1868,91,31437,1731]
[1869,97,433254,1306]
[1870,51,187185,1893]
[1871,120,361,654147]
[1872,188,43,673478]
[1873,31,673442,1926]
[1874,77,688053,1817]
[1875,141,271244,774]
[1876,104,487,281478]
[1877,47,18057,1127]
[1878,276,1848,114270]
[1879,47,410130,834]
[1880,225,677007,1956]
[1881,79,590101,891]
[1882,72,105,72064]
[1883,227,229257,995]
[1884,274,1116,510956]
[1885,171,595699,940]
[1886,217,471439,1378]
[1887,64,631,55516]
[1888,184,695,193510]
[1889,32,121,706866]
[1890,139,612311,838]
[1891,15,79326,1556]
[1892,138,1846,229728]
[1893,3,11094,47]
[1894,230,1717,251480]
[1895,186,1601,77587]
[1896,78,1468,166019]
[1897,88,1895,365261]
[1898,191,13567,509]
[1899,46,691,202334]
[1900,80,99,437531]
[1901,38,977,508316]
[1902,66,1688,605194]
[1903,72,978,76331]
[1904,111,191487,422]
[1905,261,446079,541]
[1906,102,1406,382357]
[1907,42,208,281799]
[1908,129,427814,73]
[1909,79,205678,1203]
[1910,90,432,158198]
[1911,261,100711,68]
[1912,239,292351,650]
[1913,119,539832,1339]
[1914,257,12449,778]
[1915,111,413796,83]
[1916,132,1250,417942]
[1917,131,496327,953]
[1918,171,704466,879]
[1919,156,1724,506877]
[1920,120,1608,610426]
[1921,224,1371,169435]
[1922,53,124902,1625]
[1923,175,242913,1511]
[1924,35,269210,1428]
[1925,165,124307,1799]
[1926,169,482110,223]
[1927,19,183325,170]
[1928,85,322208,591]
[1929,124,1290,316008]
[1930,208,1312,499736]
[1931,9,449253,1108]
[1932,100,950,209232]
[1933,37,252191,1936]
[1934,148,338,190820]
[1935,137,216606,932]
[1936,136,962,179309]
[1937,271,461286,1483]
[1938,2,1407,615343]
[1939,193,605652,807]
[1940,235,637890,888]
[1941,68,785,141263]
[1942,256,567,78152]
[1943,198,884,11913]
[1944,166,1077,615056]
[1945,265,574717,627]
[1946,197,304693,1618]
[1947,271,355602,948]
[1948,186,276,627454]
[1949,113,234051,480]
[1950,232,1284,80299]
[1951,80,298,511271]
[1952,57,371091,892]
[1953,64,1395,646331]
[1954,149,121918,967]
[1955,218,1036,657725]
[1956,157,191078,105]
[1957,135,331109,1694]
[1958,195,266797,676]
[1959,143,585702,1644]
[1960,255,145844,1887]
[1961,180,1070,308631]
[1962,78,653,65326]
[1963,202,1234,486833]
[1964,157,632706,1102]
[1965,117,693766,595]
[1966,193,157625,997]
[1967,139,197938,1270]
[1968,225,546997,1249]
[1969,21,362159,1045]
[1970,177,514426,762]
[1971,216,1991,316378]
[1972,78,1517,638272]
[1973,171,100272,260]
[1974,6,1104,437632]
[1975,28,1126,78425]
[1976,224,1657,459038]
[1977,101,426177,1963]
[1978,84,1697,468120]
[1979,205,350652,1486]
[1980,171,440499,1810]
[1981,213,221644,307]
[1982,4,921,338032]
[1983,33,166410,898]
[1984,86,336,485784]
[1985,30,1851,689078]
[1986,109,108706,479]
[1987,46,1031,393734]
[1988,2,847,417282]
[1989,171,578823,957]
[1990,137,6072,1357]
[1991,179,435537,1933]
[1992,46,107,585185]
[1993,248,533,520343]
[1994,18,797,396877]
[1995,226,1298,714817]
[1996,277,709942,1686]
[1997,108,256,76235]
[1998,139,336945,630]
[1999,59,713758,410]
[2000,168,992,243521]
[2001,237,302330,788]
[2002,50,139,344895]
[2003,118,916,545845]
[2004,203,276459,1379]
[2005,161,703363,985]
[2006,171,579670,1211]
[2007,177,497094,1364]
[2008,154,111,285496]
[2009,56,1149,412995]
[2010,218,1964,368573]
[2011,251,129089,1071]
[2012,111,48861,776]
[2013,82,1649,333247]
[2014,199,419663,1292]
[2015,10,41,330250]
[2016,107,25093,99]
[2017,39,209216,1593]
[2018,155,83718,611]
[2019,27,65881,1648]
[2020,256,366,601851]
[2021,13,505066,121]
[2022,36,846,211063]
[2023,92,1354,305028]
[2024,173,445633,1825]
[2025,17,698789,1057]
[2026,130,1052,55975]
[2027,229,221478,1496]
[2028,14,647,409863]
[2029,186,1486,494434]
[2030,266,423,327279]
[2031,272,804,417270]
[2032,33,470420,1415]
[2033,32,1101,566272]
[2034,106,778,190711]
[2035,51,83838,178]
[2036,180,285,352698]
[2037,104,311,251649]
[2038,152,324,145109]
[2039,199,583927,85]
[2040,197,390434,742]
[2041,61,65878,964]
[2042,65,4702,1822]
[2043,192,444,123090]
[2044,246,479,290648]
[2045,16,1923,65369]
[2046,74,465,42855]
[2047,119,248199,1260]
[2048,190,1197,294299]
[2049,35,397551,1945]
[2050,112,447,623834]
[2051,94,1773,382365]
[2052,170,1693,178210]
[2053,224,1757,222433]
[2054,220,967,356419]
[2055,51,164131,1500]
[2056,14,61,477036]
[2057,111,158471,758]
[2058,11,622552,736]
[2059,160,1697,490187]
[2060,185,123135,775]
[2061,224,395,710345]
[2062,118,1711,614781]
[2063,203,306863,492]
[2064,233,352863,1839]
[2065,32,1235,479850]
[2066,213,506310,153]
[2067,114,1582,453975]
[2068,273,309142,1834]
[2069,1,614948,1233]
[2070,58,1864,364658]
[2071,105,677698,469]
[2072,180,1068,427312]
[2073,244,1131,347196]
[2074,208,1806,560439]
[2075,40,1572,32377]
[2076,35,419044,704]
[2077,140,1667,39955]
[2078,42,73,270330]
[2079,109,542799,1120]
[2080,222,1456,62277]
[2081,239,314268,1176]
[2082,100,55,90475]
[2083,129,298101,841]
[2084,12,940,99619]
[2085,99,315091,1671]
[2086,183,512330,536]
[2087,128,1595,704730]
[2088,195,56417,311]
[2089,269,51612,1068]
[2090,101,716860,1915]
[2091,29,717309,1627]
[2092,125,166986,952]
[2093,252,1953,542341]
[2094,53,559573,1123]
[2095,193,107904,652]
[2096,17,263502,129]
[2097,273,340040,1705]
[2098,260,1668,658817]
[2099,123,203664,1148]
[2100,271,318523,435]
[2101,226,1040,175416]
[2102,245,584718,1434]
[2103,78,1741,383076]
